"work_id","Primary_NAICS_Code","size","employees","FIPS","LAT","LON"
26734,44411002,"25-99",65,"37019",33.977988,-78.373423
26738,54171131,"1-4",1,"37019",34.255378,-78.008781
26748,72251117,"5-24",5,"37019",33.977982,-78.373421
26751,99999004,"1-4",2,"37019",33.9028,-78.44161
26753,99999005,"5-24",8,"37019",33.944282,-78.055374
26760,72251117,"5-24",13,"37019",33.984295,-78.136607
26762,45331041,"5-24",5,"37019",33.978542,-78.380927
26776,81211202,"1-4",3,"37019",33.978447,-78.374825
26785,54194009,"5-24",6,"37019",34.197236,-78.052076
26791,62121003,"5-24",8,"37019",33.972224,-78.397304
26810,81311008,"1-4",2,"37019",33.924256,-78.024512
26830,62121003,"1-4",2,"37019",34.2372,-78.0551
26831,62111107,"5-24",11,"37019",33.933436,-78.066502
26841,52211002,"1-4",3,"37019",33.9529,-78.3855
26844,62139103,"1-4",1,"37019",34.199579,-78.045558
26879,23899023,"1-4",1,"37019",34.032081,-78.043287
26909,51721014,"5-24",24,"37019",33.981704,-78.372351
26918,53121003,"1-4",2,"37019",33.90953,-78.432702
26923,99999004,"1-4",3,"37019",33.900127,-78.439082
26929,33711002,"1-4",4,"37019",33.943138,-78.052513
26930,62139103,"1-4",4,"37019",33.98563,-78.365489
26938,54119106,"1-4",2,"37019",33.990521,-78.242317
26979,53121003,"5-24",13,"37019",33.889428,-78.436842
26993,53121003,"1-4",1,"37019",33.897081,-78.485479
26997,31121106,"100-499",187,"37019",33.942224,-77.99496
27004,81311008,"1-4",4,"37019",34.242876,-78.057847
27018,81311008,"1-4",2,"37019",34.2372,-78.0551
27028,62121003,"5-24",7,"37019",33.896626,-78.489998
27048,53229932,"1-4",3,"37019",34.178575,-78.129569
27053,81111817,"1-4",1,"37019",33.943249,-78.02281
27060,56171009,"5-24",5,"37019",33.948718,-78.493748
27066,81131027,"5-24",13,"37019",33.936194,-78.063982
27079,72251505,"1-4",3,"37019",33.9529,-78.3855
27096,99999004,"1-4",3,"37019",33.9587,-78.0503
27112,45331014,"1-4",2,"37019",34.233688,-77.99784
27115,44831012,"5-24",6,"37019",33.978447,-78.374825
27120,62111107,"1-4",3,"37019",34.009345,-78.292462
27125,81311021,"1-4",2,"37019",33.986834,-78.292998
27153,45322013,"1-4",2,"37019",33.90947,-78.07403
27156,45399102,"1-4",3,"37019",33.932198,-78.02282
27164,52229202,"1-4",3,"37019",33.967025,-78.391786
27170,45331001,"1-4",1,"37019",33.927192,-78.28234
27174,56151004,"1-4",3,"37019",34.238274,-78.009312
27240,23822025,"1-4",1,"37019",33.927327,-78.009
27260,53121003,"1-4",1,"37019",34.210984,-78.029499
27306,81341002,"1-4",2,"37019",33.9529,-78.3855
27308,62134007,"1-4",1,"37019",33.8955,-78.5152
27321,72251117,"1-4",2,"37019",33.977982,-78.373421
27333,44411002,"100-499",109,"37019",33.974986,-78.399563
27340,81391002,"1-4",1,"37019",33.978106,-78.238687
27348,44122804,"1-4",1,"37019",34.235697,-78.029171
27350,44613003,"1-4",4,"37019",34.209923,-78.02304
27356,81292201,"1-4",2,"37019",33.9529,-78.3855
27368,81292201,"1-4",3,"37019",34.209923,-78.02304
27370,61162014,"1-4",1,"37019",34.212978,-78.030945
27401,99999004,"1-4",3,"37019",33.893541,-78.438557
27402,45113007,"1-4",3,"37019",33.962957,-78.39351
27405,54192121,"1-4",2,"37019",33.9156,-78.1249
27415,54143006,"1-4",3,"37019",33.92479,-78.021445
27420,53121003,"5-24",7,"37019",33.890998,-78.570008
27473,62134009,"1-4",1,"37019",33.971305,-78.388828
27487,62111107,"1-4",3,"37019",34.218307,-78.02148
27502,72251117,"5-24",6,"37019",34.211573,-78.022042
27518,62111107,"1-4",3,"37019",33.929589,-78.02157
27519,99999004,"1-4",1,"37019",33.944346,-78.11975
27530,62111107,"1-4",3,"37019",34.216901,-78.021037
27532,72251117,"5-24",7,"37019",33.921751,-78.062261
27534,62111107,"1-4",3,"37019",33.928545,-78.021914
27570,48841006,"1-4",1,"37019",34.215378,-78.013902
27576,62111107,"1-4",1,"37019",34.199579,-78.045558
27577,48841006,"1-4",1,"37019",34.215378,-78.013902
27628,62199921,"1-4",2,"37019",33.945134,-78.135754
27646,81111104,"1-4",2,"37019",33.983014,-78.373942
27649,81211202,"1-4",2,"37019",33.946826,-78.309399
27660,44619903,"1-4",2,"37019",33.970314,-78.390384
27664,72251117,"1-4",4,"37019",34.017376,-78.274371
27674,48423017,"25-99",32,"37019",34.2372,-78.0551
27679,72251117,"5-24",5,"37019",33.91538,-78.213659
27680,23611506,"1-4",2,"37019",33.95469,-78.062658
27689,42493011,"1-4",2,"37019",34.12337,-78.538822
27693,31181102,"5-24",7,"37019",34.209923,-78.02304
27704,54189002,"1-4",2,"37019",33.89127,-78.5751
27719,72251115,"5-24",11,"37019",33.897114,-78.489883
27725,81131043,"1-4",2,"37019",34.33649,-78.164929
27731,54121301,"1-4",2,"37019",33.949823,-78.485728
27808,62111107,"1-4",3,"37019",33.93778,-78.025054
27815,62111107,"1-4",3,"37019",34.199579,-78.045558
27849,56174001,"1-4",1,"37019",34.22279,-78.019761
27904,44522004,"1-4",2,"37019",34.013975,-78.145857
27911,81211210,"5-24",6,"37019",33.900127,-78.439082
27912,54161830,"1-4",3,"37019",33.907098,-78.397825
27919,NA,"1-4",2,"37019",34.209923,-78.02304
27926,54137002,"1-4",2,"37019",33.947871,-78.368597
27934,32311301,"1-4",4,"37019",33.908838,-78.599093
27940,53121003,"1-4",2,"37019",33.920755,-78.26917
27941,52421001,"1-4",4,"37019",33.9529,-78.3855
27954,32619916,"1-4",3,"37019",33.971819,-78.388282
27957,22131003,"1-4",2,"37019",33.9529,-78.3855
27980,81211202,"5-24",5,"37019",34.21067,-78.026711
27992,44111001,"5-24",18,"37019",33.992442,-78.346909
28018,81341003,"1-4",1,"37019",34.2372,-78.0551
28034,99999004,"1-4",2,"37019",33.918846,-78.579093
28137,62121003,"1-4",3,"37019",34.199505,-78.047583
28138,99999004,"1-4",1,"37019",33.926382,-78.128043
28162,11511606,"1-4",1,"37019",34.085671,-78.51325
28176,99999004,"1-4",2,"37019",33.950999,-78.542162
28191,92216003,"1-4",4,"37019",33.913044,-78.115985
28200,23822002,"1-4",3,"37019",33.912011,-78.111019
28206,72121101,"1-4",1,"37019",33.905445,-78.391594
28210,81291018,"5-24",9,"37019",33.94785,-78.023779
28217,23611816,"1-4",1,"37019",33.885893,-78.520071
28223,44132001,"5-24",5,"37019",33.9529,-78.3855
28224,62111107,"1-4",3,"37019",34.015788,-78.28276
28233,71121203,"1-4",3,"37019",33.893926,-78.41546
28237,44229956,"1-4",3,"37019",33.908636,-78.599552
28241,81142013,"1-4",1,"37019",33.94252,-78.502526
28256,23822025,"1-4",4,"37019",33.964215,-78.323891
28281,23821007,"1-4",4,"37019",34.056914,-78.043818
28287,92111001,"5-24",8,"37019",33.914542,-78.270274
28293,45399102,"1-4",3,"37019",33.89127,-78.5751
28301,54199009,"1-4",2,"37019",33.901679,-78.487851
28314,54151109,"1-4",3,"37019",34.261534,-78.068894
28332,72251117,"5-24",13,"37019",34.259644,-78.057482
28337,44412003,"1-4",1,"37019",34.210896,-78.026154
28345,81211202,"5-24",5,"37019",34.216923,-78.020485
28352,44522004,"1-4",2,"37019",33.917599,-78.023473
28359,62331206,"25-99",25,"37019",33.940315,-78.011428
28367,45211101,"5-24",11,"37019",33.951601,-78.049752
28375,54171131,"1-4",2,"37019",33.875377,-78.55125
28377,81211202,"1-4",2,"37019",33.942055,-78.059407
28382,53121003,"1-4",1,"37019",33.925145,-78.021278
28384,81211302,"1-4",2,"37019",33.942055,-78.059407
28391,62134007,"1-4",1,"37019",33.961075,-78.080315
28396,72251117,"5-24",21,"37019",33.922289,-78.269656
28399,81211202,"1-4",2,"37019",33.896127,-78.49364
28507,81391002,"1-4",2,"37019",33.902917,-78.061861
28522,44112005,"1-4",2,"37019",33.936625,-78.024657
28529,81111104,"1-4",2,"37019",33.912582,-78.108818
28535,62441003,"5-24",14,"37019",33.925373,-78.024342
28543,62131002,"1-4",1,"37019",33.927574,-78.021448
28551,62121003,"1-4",3,"37019",33.909075,-78.082344
28558,62121003,"1-4",4,"37019",33.945848,-78.053302
28566,62423001,"1-4",3,"37019",33.937182,-78.024898
28574,45322013,"1-4",1,"37019",33.918511,-78.019168
28582,81119101,"5-24",7,"37019",33.94648,-78.055008
28588,62132003,"1-4",3,"37019",33.940641,-78.026168
28595,56171009,"5-24",6,"37019",33.930793,-78.068699
28603,23891006,"1-4",2,"37019",34.013884,-78.266251
28612,99999004,"1-4",2,"37019",33.879596,-78.546064
28613,81211202,"1-4",1,"37019",34.148675,-78.09284
28617,61171008,"1-4",3,"37019",34.022352,-78.263303
28626,62121003,"1-4",4,"37019",34.249091,-78.032262
28633,45421005,"1-4",4,"37019",33.959122,-78.31382
28647,44122826,"5-24",21,"37019",34.023274,-78.261523
28664,54161830,"1-4",3,"37019",33.970999,-78.239823
28672,23816014,"1-4",3,"37019",33.902417,-78.557507
28678,44531004,"1-4",2,"37019",33.9162,-78.576
28691,53121003,"1-4",2,"37019",33.880064,-78.532476
28726,99999004,"1-4",2,"37019",33.956434,-78.038667
28759,54111002,"1-4",1,"37019",34.067049,-78.147915
28763,48423013,"5-24",11,"37019",33.958028,-78.027297
28773,45211101,"1-4",4,"37019",33.94949,-78.048556
28803,72251117,"1-4",3,"37019",33.884932,-78.51044
28818,53121003,"1-4",1,"37019",33.902628,-78.440512
28821,56172001,"5-24",13,"37019",34.211573,-78.022042
28833,23822020,"1-4",3,"37019",33.938543,-78.614385
28836,72111002,"25-99",25,"37019",33.886385,-78.440009
28872,71211001,"1-4",3,"37019",33.952055,-78.02648
28881,23822020,"25-99",44,"37019",33.921107,-78.269898
28885,81211302,"1-4",4,"37019",34.26056,-78.057759
28896,44413005,"1-4",4,"37019",33.926201,-78.272318
28906,99999004,"1-4",2,"37019",34.246599,-78.019665
28914,81119208,"1-4",2,"37019",33.9529,-78.3855
28934,81311008,"1-4",1,"37019",33.961278,-78.080932
28936,81331908,"1-4",4,"37019",33.979894,-78.370106
28948,99999004,"1-4",2,"37019",33.8955,-78.5152
28971,56173022,"1-4",1,"37019",33.9529,-78.3855
28974,56172001,"5-24",5,"37019",33.921168,-78.55604
29207,61131009,"1-4",3,"37019",33.963793,-78.081033
29218,56173009,"1-4",2,"37019",33.901679,-78.487851
29279,45399106,"1-4",1,"37019",34.232446,-77.996889
29297,62199921,"5-24",6,"37019",34.015186,-78.270558
29308,11199803,"1-4",3,"37019",33.978261,-78.535298
29316,62149301,"5-24",6,"37019",33.9587,-78.0503
29332,99999004,"1-4",3,"37019",33.9587,-78.0503
29353,62121003,"1-4",3,"37019",34.232281,-78.001504
29356,44211024,"1-4",2,"37019",33.976259,-78.388657
29366,54199009,"5-24",14,"37019",33.988154,-78.429297
29375,51711006,"1-4",4,"37019",33.982736,-78.414859
29382,54186007,"1-4",3,"37019",33.949752,-78.056423
29394,62111107,"1-4",1,"37019",33.993813,-78.348222
29528,99999004,"1-4",2,"37019",33.95469,-78.062658
29881,56173011,"1-4",1,"37019",34.182258,-78.021579
29964,62139923,"1-4",1,"37019",34.033028,-78.259537
29996,72251117,"5-24",8,"37019",33.908204,-78.412093
30206,62131002,"1-4",2,"37019",33.908514,-78.076045
30211,44521006,"5-24",10,"37019",33.953504,-78.459882
30213,72251117,"1-4",3,"37019",33.944276,-78.056984
30218,99999004,"1-4",2,"37019",34.233513,-77.997968
30219,52421001,"5-24",10,"37019",33.918983,-78.019957
30225,23816014,"1-4",4,"37019",33.899445,-78.558929
30234,52421001,"1-4",4,"37019",33.963396,-78.02987
30240,44619106,"1-4",3,"37019",33.977988,-78.373423
30242,48531002,"1-4",3,"37019",33.950534,-78.239594
30272,71394017,"5-24",5,"37019",33.912613,-78.110784
30287,48531002,"1-4",1,"37019",33.905,-78.4625
30291,92112006,"1-4",4,"37019",33.893824,-78.410795
30416,48423013,"1-4",2,"37019",33.933832,-78.067934
30417,48821008,"5-24",5,"37019",33.949348,-78.579835
30423,99999004,"5-24",13,"37019",34.022102,-78.026887
30426,99999004,"1-4",3,"37019",34.210896,-78.026154
30430,56151011,"5-24",5,"37019",33.943821,-78.449806
30444,92112012,"1-4",2,"37019",33.96344,-78.089427
30521,62134007,"1-4",3,"37019",33.9844,-78.1367
30528,81121206,"1-4",3,"37019",34.218968,-78.0192
30535,62134007,"1-4",3,"37019",33.904485,-78.444183
30545,53121003,"5-24",13,"37019",33.912389,-78.102515
30583,72251117,"5-24",5,"37019",34.028631,-78.06668
30600,62419044,"1-4",1,"37019",33.958519,-78.398986
30952,81311008,"1-4",2,"37019",33.983123,-78.372113
30964,44522004,"1-4",3,"37019",33.946114,-78.224684
30965,23611506,"1-4",3,"37019",33.95597,-78.04215
31008,53121003,"5-24",11,"37019",33.90947,-78.07403
31017,54186007,"1-4",1,"37019",33.901316,-78.488592
31056,52393002,"1-4",1,"37019",33.9529,-78.3855
31068,45322013,"1-4",1,"37019",33.941746,-78.059232
31087,44719010,"1-4",2,"37019",34.201648,-78.045243
31271,99999004,"1-4",2,"37019",34.242251,-78.002243
31505,62111107,"1-4",3,"37019",34.216901,-78.021037
31579,23832020,"1-4",3,"37019",33.966191,-78.41794
31580,62441003,"5-24",8,"37019",34.216923,-78.020485
31602,99999004,"1-4",1,"37019",33.936774,-78.063404
31608,72251117,"5-24",20,"37019",33.927196,-78.272555
31619,81219103,"5-24",10,"37019",33.971569,-78.126055
31628,62441003,"1-4",1,"37019",33.980419,-78.289356
31645,54194002,"5-24",8,"37019",33.894995,-78.560805
31650,54111002,"1-4",3,"37019",33.899896,-78.457277
31662,81211202,"5-24",5,"37019",33.895898,-78.559081
31666,81219103,"5-24",9,"37019",33.8955,-78.5152
31668,56151007,"1-4",1,"37019",33.889704,-78.58076
31679,99999004,"1-4",2,"37019",33.909093,-78.085259
31680,92112006,"5-24",12,"37019",33.893789,-78.496751
31689,92212003,"5-24",5,"37019",33.893789,-78.496751
31696,45322013,"5-24",6,"37019",33.86997,-78.507163
31706,62149301,"5-24",5,"37019",33.92886,-78.021498
31716,62139901,"1-4",1,"37019",33.953152,-78.053493
31728,99999004,"1-4",2,"37019",34.2372,-78.0551
31740,23822002,"1-4",1,"37019",33.927652,-78.497651
31764,62111107,"1-4",4,"37019",33.983676,-78.030345
31786,72241001,"5-24",5,"37019",33.903659,-78.080274
31806,71391002,"5-24",10,"37019",34.216373,-78.024201
31842,81392006,"1-4",1,"37019",33.955615,-78.118267
31858,52211001,"5-24",5,"37019",34.235302,-77.997145
31867,54184004,"25-99",48,"37019",34.213627,-78.03076
31870,52211001,"1-4",3,"37019",33.928939,-78.272082
31873,81131001,"1-4",2,"37019",34.217504,-78.021027
31886,72251117,"1-4",4,"37019",33.892225,-78.565875
31908,53121003,"5-24",12,"37019",33.948224,-78.494121
31973,62111107,"1-4",3,"37019",33.924861,-78.020842
31982,81211302,"1-4",3,"37019",33.9156,-78.1249
32272,44211024,"1-4",3,"37019",34.218968,-78.0192
32286,62111107,"1-4",2,"37019",34.032003,-78.261776
32305,72251117,"5-24",5,"37019",33.89428,-78.548857
32314,45331014,"1-4",1,"37019",34.041308,-78.505558
32322,71393007,"1-4",4,"37019",33.890994,-78.473531
32331,31181102,"5-24",8,"37019",33.927416,-78.021407
32332,53121003,"5-24",6,"37019",33.88939,-78.437576
32337,72251117,"5-24",9,"37019",33.92094,-78.019756
32338,45111057,"5-24",8,"37019",33.889673,-78.437028
32340,72119909,"1-4",4,"37019",33.941691,-78.058627
32347,81211202,"1-4",1,"37019",34.123708,-78.09264
32354,23731004,"5-24",8,"37019",34.141531,-78.094318
32359,62121003,"5-24",7,"37019",34.216901,-78.021037
32363,44529932,"5-24",7,"37019",34.211456,-78.025269
32375,62131002,"1-4",2,"37019",34.216901,-78.021037
32380,99999004,"1-4",2,"37019",33.9587,-78.0503
32384,54111002,"1-4",1,"37019",33.910521,-78.074199
32603,99999004,"5-24",10,"37019",33.919388,-78.026794
32618,23622005,"1-4",4,"37019",33.879785,-78.558583
32689,99999004,"5-24",6,"37019",33.895629,-78.435433
32694,99999004,"1-4",1,"37019",33.898484,-78.479468
32702,44122215,"5-24",11,"37019",33.919388,-78.026794
32704,54111002,"1-4",4,"37019",34.056685,-78.159013
32707,52421001,"1-4",1,"37019",33.975954,-78.382177
32750,52211001,"1-4",3,"37019",34.235599,-78.003886
32753,81141217,"1-4",3,"37019",34.199772,-78.091732
32765,54111002,"1-4",3,"37019",34.206586,-77.984878
32785,81121206,"5-24",5,"37019",33.962824,-78.397936
32787,71391002,"5-24",15,"37019",34.117255,-77.989345
32791,52211001,"1-4",4,"37019",33.978414,-78.376401
32794,44719005,"1-4",2,"37019",34.28565,-78.140292
32809,99999004,"1-4",3,"37019",34.032145,-78.052436
32816,54132004,"1-4",3,"37019",34.216373,-78.024201
32821,44522004,"1-4",1,"37019",33.900044,-78.462609
32827,42351002,"1-4",3,"37019",34.18337,-78.01639
32830,45331041,"1-4",4,"37019",33.890292,-78.569062
32862,99999004,"1-4",1,"37019",33.9587,-78.0503
32875,62111107,"1-4",1,"37019",33.971958,-78.396867
32876,23622005,"1-4",3,"37019",33.919617,-78.017551
32925,62111107,"1-4",4,"37019",34.009345,-78.292462
32931,62134007,"1-4",1,"37019",34.217303,-78.022306
32933,53212016,"1-4",2,"37019",33.912481,-78.113869
32948,62419036,"1-4",1,"37019",33.895729,-78.559286
32999,23821007,"1-4",2,"37019",33.927652,-78.497651
33020,72251505,"1-4",2,"37019",33.928934,-78.070768
33021,52229813,"1-4",2,"37019",33.897294,-78.484764
33028,72251117,"5-24",17,"37019",33.899516,-78.460028
33055,62139936,"1-4",1,"37019",33.960762,-78.081141
33063,81232002,"1-4",2,"37019",33.94949,-78.048556
33073,56162204,"1-4",2,"37019",33.927568,-78.063218
33082,62121003,"1-4",4,"37019",34.2372,-78.0551
33397,62121003,"1-4",2,"37019",34.199645,-78.04603
33404,99999004,"1-4",1,"37019",34.228576,-78.051046
33425,23821007,"1-4",2,"37019",34.213624,-77.985468
33442,71131003,"1-4",3,"37019",34.0046,-78.194
33451,42399010,"5-24",13,"37019",33.9587,-78.0503
33466,53121003,"25-99",89,"37019",33.861816,-78.00383
33469,23611506,"1-4",3,"37019",34.3257,-78.0653
33482,33995008,"5-24",7,"37019",33.919875,-78.164378
33497,52421001,"1-4",1,"37019",33.963396,-78.02987
33632,99999004,"1-4",2,"37019",34.188347,-78.045632
33662,99999004,"1-4",3,"37019",34.242646,-77.99224
33678,99999004,"5-24",15,"37019",34.236,-78.0599
33694,62411006,"1-4",4,"37019",34.219008,-77.986031
33807,62199921,"1-4",3,"37019",33.890383,-78.576349
33825,81311008,"1-4",1,"37019",33.916947,-78.577853
33868,99999004,"1-4",2,"37019",33.94325,-78.05816
33890,48411009,"1-4",4,"37019",34.0046,-78.194
33893,81131043,"1-4",2,"37019",34.234264,-78.031242
33897,53131111,"1-4",2,"37019",33.902934,-78.442965
33907,72251117,"1-4",2,"37019",34.211375,-78.024406
33940,54199009,"1-4",3,"37019",34.272096,-78.062679
33966,72251117,"5-24",9,"37019",33.918015,-78.018803
33972,23822025,"1-4",4,"37019",33.917145,-78.289934
33974,72251117,"5-24",9,"37019",34.216373,-78.024201
34114,92112006,"5-24",11,"37019",33.857754,-77.98396
34124,99999004,"1-4",2,"37019",33.909098,-78.083367
34130,53132003,"1-4",2,"37019",33.904684,-78.078441
34156,23821007,"1-4",2,"37019",33.9156,-78.1249
34179,62111107,"25-99",42,"37019",34.216901,-78.021037
34188,92112006,"1-4",3,"37019",33.913115,-78.116335
34194,62111107,"1-4",1,"37019",34.199579,-78.045558
34195,53121005,"1-4",2,"37019",33.888329,-78.437267
34210,62121003,"1-4",3,"37019",34.210896,-78.026154
34252,62139932,"1-4",1,"37019",34.077479,-78.141505
34623,62134007,"1-4",1,"37019",33.977982,-78.373421
34629,62134007,"1-4",1,"37019",34.218855,-78.021279
34646,62139923,"1-4",1,"37019",34.032003,-78.261776
34681,99999004,"1-4",2,"37019",34.218968,-78.0192
34685,53121005,"1-4",4,"37019",34.043218,-78.049283
34695,54151217,"1-4",2,"37019",33.923763,-78.176598
34755,23822025,"1-4",1,"37019",33.982208,-78.37927
34811,99999004,"1-4",3,"37019",34.230443,-78.030352
34814,81311008,"1-4",1,"37019",34.2372,-78.0551
34840,45299013,"5-24",7,"37019",34.117916,-78.108957
34847,62134009,"1-4",1,"37019",33.97741,-78.387851
34880,62134007,"1-4",1,"37019",34.216097,-78.020744
34888,23611816,"1-4",4,"37019",34.06517,-78.031357
35049,62139932,"1-4",1,"37019",33.985292,-78.394772
35074,72251115,"5-24",12,"37019",34.236258,-78.002942
35101,23811008,"5-24",9,"37019",34.000819,-78.453982
35132,81311008,"1-4",1,"37019",34.249091,-78.032262
35147,44719010,"1-4",3,"37019",33.962723,-78.417526
35152,51721014,"1-4",3,"37019",34.215721,-78.02366
35175,99999004,"1-4",3,"37019",33.927365,-78.281867
35200,92112006,"5-24",7,"37019",33.931279,-78.023684
35515,81119201,"1-4",4,"37019",33.970306,-78.332183
35543,62111107,"1-4",3,"37019",34.032003,-78.261776
35551,62111107,"1-4",3,"37019",33.985462,-78.39448
35598,54161830,"1-4",2,"37019",34.214758,-78.051642
35604,99999004,"1-4",2,"37019",34.195013,-78.032928
