"work_id","Primary_NAICS_Code","size","employees","FIPS","LAT","LON"
292924,44112005,"1-4",3,"37001",36.083813,-79.425273
292933,62111109,"1-4",3,"37001",36.074699,-79.270489
292939,72251117,"5-24",11,"37001",36.05809,-79.399721
292943,81111104,"5-24",7,"37001",36.069543,-79.499545
292946,44719010,"1-4",3,"37001",36.063702,-79.503803
292953,72251117,"25-99",27,"37001",36.067062,-79.471332
292965,44521014,"1-4",2,"37001",36.074426,-79.489584
292968,44719010,"1-4",1,"37001",36.068086,-79.466331
292979,71394013,"1-4",1,"37001",36.068413,-79.434296
292987,45211101,"100-499",333,"37001",36.071564,-79.498822
293000,72111002,"5-24",17,"37001",36.062437,-79.433487
293001,61162014,"5-24",5,"37001",36.060369,-79.435057
293049,54189001,"5-24",7,"37001",36.143413,-79.30527
293086,62139923,"1-4",1,"37001",36.06091,-79.50163
293118,33299910,"1-4",4,"37001",36.095077,-79.432014
293121,72111002,"5-24",7,"37001",36.073562,-79.352123
293154,53223006,"1-4",2,"37001",36.098034,-79.419754
293156,45121105,"1-4",1,"37001",36.093551,-79.437784
293157,72251117,"1-4",3,"37001",36.075269,-79.490796
293164,52229202,"1-4",2,"37001",36.08136,-79.472244
293167,44111001,"25-99",29,"37001",36.072258,-79.491361
293182,44511003,"25-99",40,"37001",36.067661,-79.469633
293186,81211202,"1-4",2,"37001",36.090477,-79.478516
293189,62431009,"5-24",18,"37001",36.058648,-79.503157
293193,72251117,"5-24",6,"37001",36.069069,-79.522484
293202,44812001,"1-4",4,"37001",36.10085,-79.507013
293224,23822002,"5-24",8,"37001",36.0687,-79.4685
293246,44619903,"1-4",1,"37001",36.089831,-79.432634
293247,44511003,"5-24",14,"37001",36.105323,-79.270229
293258,62121003,"5-24",6,"37001",36.0609,-79.3032
293260,44112005,"1-4",1,"37001",36.09224,-79.433921
293270,42393017,"5-24",10,"37001",36.098127,-79.289753
293273,62441003,"1-4",1,"37001",36.073066,-79.516293
293284,71394011,"1-4",2,"37001",36.090938,-79.443764
293285,62149301,"5-24",11,"37001",36.066735,-79.464785
293300,81311008,"1-4",4,"37001",36.091487,-79.479936
293305,44132001,"5-24",11,"37001",36.06921,-79.521525
293313,62121003,"1-4",1,"37001",36.078569,-79.464706
293317,72251117,"5-24",13,"37001",36.064316,-79.40003
293329,72251117,"25-99",51,"37001",36.069293,-79.496925
293342,44719005,"1-4",3,"37001",36.068478,-79.496272
293364,52211002,"5-24",7,"37001",36.065789,-79.399792
293378,62139932,"1-4",1,"37001",36.061684,-79.495546
293380,54199002,"1-4",1,"37001",35.969635,-79.308946
293381,81311008,"1-4",1,"37001",36.107755,-79.420623
293389,54151105,"1-4",4,"37001",36.092209,-79.47278
293401,52213003,"5-24",10,"37001",36.067729,-79.468367
293412,44112005,"1-4",1,"37001",36.094209,-79.439435
293414,62121003,"5-24",8,"37001",36.08023,-79.491623
293429,62121003,"1-4",2,"37001",36.092799,-79.460365
293441,56131102,"1-4",2,"37001",36.077541,-79.485771
293447,44619903,"1-4",3,"37001",36.075269,-79.490796
293452,99999004,"1-4",2,"37001",36.09919,-79.432816
293458,52421001,"1-4",4,"37001",36.076337,-79.485116
293470,52421001,"1-4",1,"37001",36.080993,-79.473923
293485,52421001,"1-4",1,"37001",36.0693,-79.467972
293487,72251117,"25-99",52,"37001",36.068342,-79.500066
293497,72111002,"1-4",2,"37001",36.064333,-79.496499
293501,44719010,"1-4",3,"37001",36.094637,-79.437844
293508,72251117,"5-24",7,"37001",36.070381,-79.500251
293523,44112005,"5-24",17,"37001",36.066134,-79.431817
293528,99999004,"1-4",2,"37001",36.075338,-79.446495
293535,53211101,"1-4",2,"37001",36.069977,-79.465895
293542,56171009,"5-24",24,"37001",36.06422,-79.473159
293576,53113001,"1-4",1,"37001",36.103663,-79.518618
293581,72251117,"5-24",15,"37001",36.068538,-79.468187
293588,81233107,"5-24",18,"37001",36.058586,-79.385398
293591,72251117,"5-24",6,"37001",36.067145,-79.427547
293595,72251117,"1-4",4,"37001",36.091286,-79.390594
293599,81233208,"5-24",7,"37001",36.058586,-79.385398
293606,81311008,"1-4",4,"37001",36.093647,-79.42563
293624,52421001,"1-4",3,"37001",36.096484,-79.267293
293653,53121003,"1-4",2,"37001",36.069484,-79.400482
293659,44132001,"1-4",2,"37001",35.890489,-79.44406
293673,53121003,"1-4",2,"37001",36.093669,-79.458342
293674,33399504,"5-24",9,"37001",36.069823,-79.368219
293681,62111107,"5-24",8,"37001",36.06093,-79.5017
293686,23822001,"1-4",4,"37001",36.0288,-79.3791
293693,62139103,"1-4",1,"37001",36.082889,-79.516104
293695,99999004,"1-4",2,"37001",36.066166,-79.270714
293704,45331041,"1-4",2,"37001",36.079705,-79.519029
293708,44314103,"5-24",17,"37001",36.070454,-79.496666
293710,54192121,"1-4",1,"37001",36.082379,-79.286801
293719,53113001,"1-4",2,"37001",36.070748,-79.466081
293731,42313004,"1-4",1,"37001",36.087251,-79.431396
293741,72251117,"1-4",3,"37001",36.093672,-79.436301
293748,53241211,"1-4",4,"37001",36.050563,-79.486315
293758,92411001,"1-4",4,"37001",36.023999,-79.363871
293761,56149907,"1-4",3,"37001",36.08114,-79.460997
293792,72251117,"1-4",1,"37001",36.065445,-79.42708
293804,52211002,"5-24",5,"37001",36.06646,-79.399663
293813,81211202,"1-4",2,"37001",36.066376,-79.400819
293815,72111002,"1-4",2,"37001",36.065289,-79.432985
293837,72251115,"5-24",10,"37001",36.069069,-79.522484
293838,44411001,"1-4",2,"37001",36.0898,-79.4356
293870,99999004,"1-4",3,"37001",36.086557,-79.452659
293879,72251117,"5-24",24,"37001",36.064331,-79.469939
293882,62139932,"1-4",1,"37001",36.06091,-79.50163
293894,62139932,"1-4",1,"37001",36.066441,-79.501129
293904,72251505,"5-24",7,"37001",36.066542,-79.520094
293906,62133003,"1-4",1,"37001",36.048501,-79.484612
293927,72251117,"5-24",12,"37001",36.067902,-79.521149
293931,52211002,"5-24",8,"37001",36.080773,-79.493908
293939,62441003,"5-24",16,"37001",36.084941,-79.399265
293948,44521006,"1-4",1,"37001",36.084655,-79.400189
293955,54121101,"1-4",1,"37001",36.0898,-79.4356
293957,92112007,"5-24",7,"37001",36.098438,-79.40555
293969,92112007,"1-4",3,"37001",36.0288,-79.3791
293972,62121003,"1-4",4,"37001",36.101935,-79.410411
293981,71219004,"1-4",4,"37001",35.990365,-79.441898
293986,42321003,"5-24",15,"37001",36.110856,-79.467904
293994,92112006,"1-4",1,"37001",36.067234,-79.401164
294002,56173022,"1-4",2,"37001",36.153924,-79.358483
294006,54161401,"1-4",3,"37001",36.085419,-79.451808
294011,62419014,"1-4",3,"37001",36.072992,-79.291972
294015,92112007,"1-4",3,"37001",36.069062,-79.401728
294020,54121101,"1-4",4,"37001",36.069912,-79.397628
294028,54111002,"1-4",2,"37001",36.070977,-79.401076
294033,54121101,"1-4",2,"37001",36.09193,-79.435379
294040,71399050,"1-4",4,"37001",36.212891,-79.28894
294046,52429103,"1-4",4,"37001",36.074776,-79.445244
294058,62134007,"1-4",1,"37001",36.063805,-79.501374
294061,52211002,"5-24",9,"37001",36.079382,-79.490549
294064,81111104,"1-4",2,"37001",36.097971,-79.272568
294071,81112103,"25-99",30,"37001",36.061837,-79.437817
294090,72251117,"5-24",14,"37001",36.067862,-79.513726
294104,92112008,"1-4",2,"37001",36.0288,-79.3791
294105,71219004,"1-4",1,"37001",36.114353,-79.422455
294108,52211002,"5-24",8,"37001",36.071564,-79.498822
294114,51912006,"1-4",1,"37001",36.114353,-79.422455
294125,52421001,"1-4",2,"37001",36.076227,-79.485152
294127,72111002,"5-24",5,"37001",36.063393,-79.435271
294136,53111002,"1-4",1,"37001",36.068901,-79.45826
294138,44511003,"5-24",22,"37001",36.066949,-79.426885
294147,23821007,"1-4",3,"37001",36.073656,-79.412546
294159,62441003,"1-4",4,"37001",36.090406,-79.384819
294162,53121003,"1-4",1,"37001",36.069563,-79.401833
294171,33399907,"5-24",24,"37001",36.0467,-79.3348
294173,44131011,"5-24",7,"37001",36.073766,-79.428522
294186,53111002,"1-4",2,"37001",36.056114,-79.37793
294192,33231210,"5-24",11,"37001",35.939138,-79.497857
294200,81141201,"1-4",2,"37001",36.087837,-79.405785
294212,52421001,"1-4",2,"37001",36.094357,-79.411244
294220,42399004,"5-24",9,"37001",36.056911,-79.326027
294226,42493006,"5-24",15,"37001",35.948019,-79.376046
294249,62121003,"1-4",2,"37001",36.092799,-79.460365
294256,62111107,"1-4",2,"37001",36.061131,-79.501984
294268,81211202,"1-4",1,"37001",35.990959,-79.39423
294278,81311008,"1-4",2,"37001",36.014893,-79.390588
294287,62161001,"5-24",9,"37001",36.064135,-79.495464
294288,33281203,"1-4",1,"37001",36.079117,-79.509468
294295,23821007,"5-24",5,"37001",36.180603,-79.508957
294298,45112011,"5-24",21,"37001",36.071232,-79.506615
294306,56172001,"25-99",27,"37001",36.005184,-79.494728
294312,72251117,"1-4",2,"37001",36.089675,-79.382004
294317,56172001,"1-4",3,"37001",36.109932,-79.455535
294318,31181102,"1-4",4,"37001",36.070091,-79.509262
294327,23611505,"1-4",4,"37001",36.155891,-79.50142
294340,44122826,"1-4",1,"37001",36.119991,-79.486579
294352,33711002,"1-4",2,"37001",36.070554,-79.411141
294357,45322024,"1-4",3,"37001",36.065342,-79.43684
294365,44719005,"1-4",2,"37001",36.10761,-79.444247
294369,52211001,"1-4",4,"37001",36.08162,-79.475976
294379,56173009,"5-24",12,"37001",36.026699,-79.395965
294384,54189002,"5-24",10,"37001",36.089479,-79.266214
294405,62111107,"1-4",2,"37001",36.063805,-79.501374
294418,71394015,"1-4",1,"37001",36.0288,-79.3791
294419,44814001,"5-24",22,"37001",36.070061,-79.509789
294431,62199918,"5-24",5,"37001",36.061131,-79.501984
294451,72111002,"25-99",36,"37001",36.065096,-79.497003
294457,62121003,"5-24",10,"37001",36.068728,-79.428318
294471,32799104,"1-4",4,"37001",36.083296,-79.44303
294474,44512001,"5-24",5,"37001",36.056892,-79.399682
294475,62111107,"1-4",4,"37001",36.074699,-79.270489
294483,72251117,"25-99",70,"37001",36.069055,-79.497308
294501,72251117,"100-499",105,"37001",36.067906,-79.518148
294505,92119002,"5-24",12,"37001",36.079825,-79.479702
294508,62133003,"1-4",1,"37001",36.100473,-79.41818
294526,72251117,"25-99",36,"37001",36.063829,-79.47068
294537,72251115,"5-24",23,"37001",36.081299,-79.485252
294550,23839004,"5-24",18,"37001",35.907249,-79.361034
294562,62419012,"1-4",4,"37001",36.094012,-79.443179
294575,81219910,"1-4",4,"37001",36.081448,-79.506424
294588,81211302,"1-4",3,"37001",36.094997,-79.397743
294594,44211012,"1-4",1,"37001",36.09924,-79.271344
294603,81211302,"1-4",2,"37001",36.071304,-79.496971
294610,52211001,"5-24",6,"37001",36.099589,-79.507101
294614,52211001,"1-4",2,"37001",36.068324,-79.400893
294616,62311002,"100-499",102,"37001",36.092484,-79.462875
294637,72251117,"5-24",19,"37001",36.071913,-79.354077
294647,72251117,"1-4",1,"37001",36.067569,-79.472818
294657,52211002,"1-4",3,"37001",36.065946,-79.400895
294666,72251117,"25-99",81,"37001",36.067602,-79.51755
294676,72251117,"5-24",9,"37001",36.061973,-79.401
294685,51211016,"1-4",2,"37001",36.083296,-79.44303
294705,81311008,"1-4",4,"37001",36.050036,-79.367214
294728,52211002,"5-24",8,"37001",36.068319,-79.518669
294738,52211001,"5-24",5,"37001",36.067455,-79.516824
294744,81211302,"1-4",2,"37001",36.083917,-79.459018
294748,54121903,"1-4",3,"37001",36.1075,-79.2684
294790,62139923,"1-4",1,"37001",36.072315,-79.436218
294824,99999004,"1-4",1,"37001",35.856361,-79.404669
294829,52421001,"1-4",1,"37001",36.068263,-79.3981
294851,44512001,"5-24",7,"37001",36.092938,-79.405481
294854,71391002,"1-4",3,"37001",36.005919,-79.366561
294865,81311008,"1-4",3,"37001",36.106721,-79.448483
294872,45111019,"1-4",4,"37001",36.06978,-79.369441
294885,99999004,"1-4",3,"37001",36.078809,-79.476635
294889,53119004,"1-4",4,"37001",36.075011,-79.32189
294901,72251117,"5-24",11,"37001",36.0687,-79.4685
294935,99999004,"1-4",3,"37001",36.104653,-79.441031
294969,23611512,"5-24",9,"37001",35.951565,-79.476539
294974,53121005,"5-24",5,"37001",35.932897,-79.38699
294985,52211001,"1-4",4,"37001",36.055831,-79.399465
294997,52211001,"1-4",2,"37001",36.069705,-79.466223
295000,45111052,"1-4",1,"37001",36.089305,-79.269209
295018,54199009,"1-4",2,"37001",36.020298,-79.453294
295031,51912006,"5-24",12,"37001",36.092562,-79.436683
295040,92112006,"5-24",5,"37001",36.068263,-79.3981
295041,52211002,"5-24",6,"37001",36.081343,-79.505302
295052,54137002,"1-4",1,"37001",36.0893,-79.433486
295061,99999004,"5-24",6,"37001",36.082642,-79.495458
295064,62133003,"1-4",1,"37001",36.080773,-79.493908
295073,33512105,"5-24",7,"37001",36.091007,-79.441844
295079,99999004,"1-4",1,"37001",36.1423,-79.4076
295093,81219901,"1-4",2,"37001",36.093603,-79.461655
295096,23611512,"1-4",2,"37001",36.082741,-79.423386
295102,31499401,"5-24",5,"37001",36.042647,-79.484416
295141,54161303,"5-24",5,"37001",36.094052,-79.46096
295166,51919018,"1-4",4,"37001",36.078224,-79.338849
295167,53121005,"1-4",3,"37001",36.08136,-79.472244
295224,81311008,"1-4",3,"37001",35.887212,-79.533117
295227,32311109,"1-4",2,"37001",36.06422,-79.473159
295238,45399860,"5-24",5,"37001",36.078629,-79.509804
295249,45111006,"1-4",1,"37001",36.086557,-79.452659
295250,81112102,"1-4",3,"37001",36.210614,-79.474799
295266,42382032,"5-24",19,"37001",36.050025,-79.447352
295271,23731007,"5-24",10,"37001",36.18468,-79.506352
295317,56172001,"5-24",7,"37001",36.097939,-79.413696
295322,54182004,"1-4",2,"37001",36.1792,-79.4957
295330,54111002,"1-4",2,"37001",36.090046,-79.435684
295331,62199921,"5-24",14,"37001",36.079292,-79.49102
295335,99999004,"1-4",4,"37001",36.069554,-79.397924
295339,52421001,"5-24",11,"37001",36.082463,-79.458486
295368,99999004,"1-4",1,"37001",36.101449,-79.446931
295381,48423013,"1-4",3,"37001",36.103736,-79.298141
295387,99999004,"1-4",4,"37001",36.08054,-79.29814
295407,62111107,"1-4",3,"37001",36.062839,-79.496571
295423,32619916,"5-24",5,"37001",36.094333,-79.351954
295424,54189006,"5-24",12,"37001",36.077294,-79.495076
295431,33399911,"1-4",3,"37001",36.010184,-79.291308
295438,62111107,"1-4",3,"37001",36.060233,-79.496656
295439,72251117,"5-24",12,"37001",36.058626,-79.399715
295449,44314223,"1-4",3,"37001",36.079292,-79.49102
295464,81111104,"1-4",3,"37001",36.093639,-79.442264
295466,52229813,"1-4",3,"37001",36.091698,-79.391211
295470,62331101,"25-99",99,"37001",36.093403,-79.465395
295482,54111002,"1-4",2,"37001",36.082096,-79.515732
295487,62139932,"1-4",1,"37001",36.082799,-79.514497
295492,23611512,"1-4",2,"37001",35.992323,-79.506661
295523,45299006,"1-4",1,"37001",36.1075,-79.2684
295525,23611505,"1-4",2,"37001",36.094209,-79.439435
295530,62199921,"1-4",4,"37001",36.064135,-79.495464
295540,23816014,"1-4",3,"37001",36.0359,-79.4855
295567,54161830,"1-4",1,"37001",36.07935,-79.483562
295575,53121003,"1-4",1,"37001",36.033346,-79.339486
295582,23899072,"1-4",2,"37001",36.098975,-79.44778
295583,33999936,"5-24",22,"37001",36.078656,-79.301502
295585,52393002,"1-4",2,"37001",36.076084,-79.485269
295590,53212010,"1-4",2,"37001",36.0869,-79.421527
295596,71211004,"1-4",2,"37001",36.102509,-79.434029
295603,99999004,"1-4",2,"37001",36.078617,-79.529018
295607,81219908,"1-4",4,"37001",36.069912,-79.397628
295613,72251117,"1-4",2,"37001",36.099617,-79.35312
295617,32311109,"1-4",1,"37001",36.079292,-79.49102
295625,72251117,"5-24",5,"37001",36.072536,-79.400665
295639,54121301,"5-24",13,"37001",36.080268,-79.490894
295650,62132003,"1-4",2,"37001",36.094925,-79.438207
295670,44512001,"1-4",3,"37001",36.082792,-79.467395
295672,54194009,"1-4",3,"37001",36.076027,-79.494722
295673,23891006,"1-4",3,"37001",35.8953,-79.4145
295683,44419069,"1-4",1,"37001",36.114413,-79.522734
295691,99999004,"25-99",48,"37001",36.052057,-79.426574
295694,31321008,"25-99",80,"37001",36.060039,-79.438098
295700,56151007,"1-4",4,"37001",36.071055,-79.400032
295714,62111107,"1-4",2,"37001",36.075469,-79.272027
295716,23611512,"5-24",11,"37001",36.034725,-79.486128
295718,11199803,"1-4",4,"37001",36.226294,-79.281766
295721,62111107,"1-4",4,"37001",36.069587,-79.397245
295725,32111402,"25-99",29,"37001",36.0687,-79.4685
295727,54111002,"1-4",3,"37001",36.042647,-79.484416
295735,62111107,"1-4",2,"37001",36.063805,-79.501374
295745,62111107,"1-4",3,"37001",36.063805,-79.501374
295758,62111107,"1-4",3,"37001",36.063805,-79.501374
295760,52211001,"5-24",8,"37001",36.074678,-79.493306
295764,54172006,"1-4",2,"37001",35.864956,-79.284397
295776,44132001,"1-4",2,"37001",36.055736,-79.308981
295799,62331101,"5-24",8,"37001",36.0687,-79.4685
295805,51821013,"25-99",62,"37001",36.0687,-79.4685
295806,92112007,"5-24",10,"37001",35.933558,-79.2939
295809,54111002,"1-4",1,"37001",35.914917,-79.30063
295814,44419044,"5-24",10,"37001",35.85679,-79.533791
295817,92216003,"1-4",1,"37001",36.179539,-79.513915
295829,92216003,"1-4",4,"37001",36.02116,-79.461355
295833,32599805,"25-99",57,"37001",36.053709,-79.486745
295847,62111107,"1-4",4,"37001",36.069587,-79.397245
295860,44531004,"1-4",1,"37001",36.096946,-79.2679
295866,33711003,"5-24",12,"37001",36.077967,-79.51266
295877,81311008,"5-24",23,"37001",36.076901,-79.513412
295889,22131003,"5-24",12,"37001",36.091541,-79.436727
295900,52211001,"1-4",1,"37001",36.070419,-79.467114
295905,31324005,"1-4",2,"37001",36.0898,-79.4356
295913,44612004,"1-4",4,"37001",36.079525,-79.479325
295914,62121003,"5-24",8,"37001",36.080425,-79.478439
295920,42351029,"1-4",2,"37001",36.0687,-79.4685
295922,54121903,"1-4",2,"37001",36.072659,-79.439585
295930,62111107,"1-4",4,"37001",36.061684,-79.495546
295932,54161212,"1-4",4,"37001",36.048938,-79.452657
295948,99999004,"1-4",1,"37001",36.0893,-79.433486
295949,52211001,"5-24",5,"37001",36.107717,-79.484104
295963,44211024,"100-499",166,"37001",36.096058,-79.270744
295968,62111107,"1-4",1,"37001",36.099581,-79.441133
295970,99999004,"5-24",8,"37001",36.09846,-79.419288
295976,62139932,"1-4",1,"37001",36.061039,-79.497306
295996,52211001,"5-24",5,"37001",36.06629,-79.500068
295999,45111021,"1-4",2,"37001",36.018554,-79.507037
296000,81311008,"1-4",4,"37001",36.218282,-79.44909
296007,81311021,"1-4",4,"37001",36.140041,-79.276726
296009,99999004,"1-4",4,"37001",36.08055,-79.480496
296011,31181102,"1-4",2,"37001",36.084605,-79.42674
296012,42383035,"5-24",12,"37001",36.079396,-79.431668
296020,45322024,"1-4",3,"37001",36.106629,-79.460019
296022,99999004,"5-24",9,"37001",36.077627,-79.408673
296029,62111107,"1-4",3,"37001",36.06091,-79.50163
296032,54121301,"1-4",4,"37001",36.094852,-79.400436
296045,92112006,"1-4",3,"37001",36.091541,-79.436727
296056,92112006,"5-24",6,"37001",36.093921,-79.439198
296057,72251117,"5-24",5,"37001",36.049854,-79.399101
296064,44719005,"1-4",4,"37001",36.071464,-79.393452
296068,99999004,"1-4",3,"37001",36.088485,-79.454337
296069,99999004,"1-4",3,"37001",36.070087,-79.400692
296071,92112006,"1-4",3,"37001",36.091541,-79.436727
296073,92112006,"5-24",17,"37001",36.085278,-79.444351
296076,56174001,"1-4",1,"37001",35.95379,-79.333351
296080,92112006,"5-24",6,"37001",36.091541,-79.436727
296088,92216003,"5-24",12,"37001",36.0288,-79.3791
296094,23822002,"1-4",4,"37001",36.0687,-79.4685
296096,53131112,"1-4",3,"37001",36.033421,-79.501554
296100,61111007,"5-24",16,"37001",36.042305,-79.385086
296109,23622008,"1-4",4,"37001",36.076463,-79.496937
