"work_id","Primary_NAICS_Code","size","employees","FIPS","LAT","LON"
114207,45121105,"5-24",22,"37021",35.596203,-82.554719
114214,53111002,"5-24",5,"37021",35.603187,-82.620611
114215,53121003,"1-4",1,"37021",35.627201,-82.6372
114220,56152007,"1-4",3,"37021",35.515405,-82.527128
114225,62134007,"1-4",1,"37021",35.482256,-82.537173
114226,45399832,"5-24",15,"37021",35.529428,-82.603027
114227,72121101,"5-24",5,"37021",35.496097,-82.619329
114238,72232001,"5-24",14,"37021",35.611011,-82.616498
114240,81219915,"1-4",1,"37021",35.601127,-82.553734
114241,44419056,"5-24",5,"37021",35.4633,-82.5379
114246,81391002,"1-4",3,"37021",35.642992,-82.548359
114250,81143005,"1-4",1,"37021",35.481246,-82.524355
114253,23816014,"1-4",1,"37021",35.570034,-82.5952
114254,99999004,"1-4",2,"37021",35.571373,-82.504963
114261,11199803,"1-4",3,"37021",35.58232,-82.473849
114264,62139923,"1-4",1,"37021",35.70913,-82.57834
114265,81149058,"1-4",1,"37021",35.4633,-82.5379
114267,44529930,"25-99",99,"37021",35.578115,-82.575553
114270,23821038,"1-4",1,"37021",35.580993,-82.573522
114274,92112006,"1-4",3,"37021",35.619778,-82.319801
114278,99999004,"1-4",3,"37021",35.53653,-82.52519
114279,62199926,"1-4",1,"37021",35.578526,-82.580287
114283,44131011,"1-4",2,"37021",35.6015,-82.3118
114287,81311021,"1-4",4,"37021",35.626671,-82.552711
114289,72121403,"1-4",2,"37021",35.6015,-82.3118
114292,54131001,"1-4",1,"37021",35.57549,-82.542693
114303,81121206,"1-4",2,"37021",35.497754,-82.517576
114305,44613001,"5-24",5,"37021",35.482256,-82.537173
114312,61111007,"5-24",12,"37021",35.572404,-82.552386
114316,62134007,"1-4",1,"37021",35.566006,-82.51124
114320,99999004,"1-4",3,"37021",35.536623,-82.520038
114324,45392002,"1-4",4,"37021",35.572498,-82.540887
114328,44815001,"1-4",4,"37021",35.484313,-82.557099
114329,81341018,"1-4",2,"37021",35.548125,-82.521841
114332,99999004,"1-4",3,"37021",35.52514,-82.607401
114333,92112006,"1-4",2,"37021",35.540459,-82.536959
114338,44529932,"5-24",6,"37021",35.588284,-82.585874
114342,23811001,"1-4",3,"37021",35.670604,-82.592875
114344,72231009,"5-24",6,"37021",35.485155,-82.557574
114348,23832003,"1-4",1,"37021",35.644687,-82.587431
114351,44812010,"1-4",1,"37021",35.582391,-82.52604
114355,23816014,"1-4",3,"37021",35.667148,-82.593785
114359,99999004,"1-4",2,"37021",35.596119,-82.552826
114366,48711005,"5-24",10,"37021",35.597026,-82.56126
114370,99999004,"1-4",2,"37021",35.540698,-82.531727
114416,54135003,"1-4",2,"37021",35.656665,-82.700381
114471,53121003,"5-24",8,"37021",35.609446,-82.616702
114475,42433005,"1-4",2,"37021",35.557601,-82.471442
114477,81331904,"5-24",6,"37021",35.6015,-82.3118
114482,54151101,"5-24",15,"37021",35.578442,-82.580654
114483,53111002,"1-4",4,"37021",35.562746,-82.638678
114484,45322013,"1-4",2,"37021",35.61582,-82.320419
114490,52393002,"1-4",3,"37021",35.60179,-82.551718
114492,62111107,"1-4",1,"37021",35.601558,-82.318024
114494,62441003,"5-24",10,"37021",35.59092,-82.583154
114499,72251117,"5-24",9,"37021",35.594631,-82.55202
114500,62111107,"1-4",1,"37021",35.601558,-82.318024
114504,54121301,"1-4",4,"37021",35.588284,-82.585874
114508,48423013,"1-4",1,"37021",35.556699,-82.635635
114513,62111107,"1-4",2,"37021",35.601558,-82.318024
114515,81331908,"1-4",4,"37021",35.594921,-82.555377
114518,62139932,"1-4",1,"37021",35.480846,-82.549675
114519,54121301,"1-4",1,"37021",35.59318,-82.591896
114522,23891057,"1-4",4,"37021",35.589294,-82.549771
114529,45211201,"1-4",4,"37021",35.617507,-82.321139
114531,48841006,"1-4",4,"37021",35.595128,-82.592766
114534,54194009,"5-24",9,"37021",35.546564,-82.657701
114536,54161125,"1-4",2,"37021",35.594775,-82.599574
114545,81311008,"1-4",3,"37021",35.572178,-82.510292
114547,52211002,"25-99",50,"37021",35.52295,-82.602943
114548,48423008,"1-4",4,"37021",35.544867,-82.720493
114554,99999004,"1-4",3,"37021",35.624856,-82.553128
114557,44131011,"1-4",2,"37021",35.549812,-82.647601
114560,62139103,"1-4",3,"37021",35.57374,-82.614685
114561,56199004,"1-4",3,"37021",35.598665,-82.553643
114563,81141201,"1-4",1,"37021",35.5282,-82.3948
114570,81291021,"5-24",6,"37021",35.6323,-82.555134
114573,81211202,"1-4",3,"37021",35.596062,-82.550397
114579,23811001,"1-4",1,"37021",35.654961,-82.740433
114581,44611009,"25-99",30,"37021",35.627076,-82.552469
114583,54161207,"1-4",4,"37021",35.555175,-82.621168
114593,62132003,"1-4",1,"37021",35.616302,-82.554921
114596,54119106,"1-4",3,"37021",35.597847,-82.551376
114600,72251117,"1-4",1,"37021",35.724,-82.5503
114604,52391001,"1-4",1,"37021",35.649616,-82.493767
114606,99999004,"1-4",3,"37021",35.542877,-82.521589
114614,72251117,"25-99",38,"37021",35.624489,-82.553942
114619,62111107,"1-4",3,"37021",35.643361,-82.527981
114625,44831012,"1-4",4,"37021",35.587036,-82.509147
114629,48821008,"1-4",4,"37021",35.435971,-82.53641
114630,62111107,"1-4",3,"37021",35.574622,-82.554739
114637,52211002,"1-4",4,"37021",35.587051,-82.493471
114640,62111107,"1-4",3,"37021",35.539263,-82.52993
114727,11299013,"1-4",1,"37021",35.464844,-82.783745
114748,54121101,"1-4",4,"37021",35.587051,-82.493471
114751,62111107,"1-4",4,"37021",35.576704,-82.549423
114762,72241001,"5-24",5,"37021",35.492063,-82.522206
114769,44611009,"5-24",6,"37021",35.577787,-82.520957
114773,62139923,"1-4",1,"37021",35.576704,-82.549423
114779,52421001,"5-24",14,"37021",35.588417,-82.491539
114783,62111107,"1-4",3,"37021",35.579561,-82.552504
114790,62111107,"1-4",3,"37021",35.599228,-82.529612
114791,61111007,"5-24",16,"37021",35.62023,-82.314559
114794,62111107,"1-4",1,"37021",35.585842,-82.551933
114800,62121003,"5-24",7,"37021",35.587051,-82.493471
114803,54121903,"1-4",1,"37021",35.594505,-82.425552
114805,62431008,"1-4",2,"37021",35.598491,-82.544806
114807,81311008,"1-4",1,"37021",35.507617,-82.727532
114808,71211009,"1-4",4,"37021",35.582929,-82.524976
114816,62111107,"1-4",4,"37021",35.591544,-82.483484
114818,23821007,"1-4",1,"37021",35.607786,-82.525808
114827,99999004,"1-4",1,"37021",35.449962,-82.528657
114831,72251505,"5-24",18,"37021",35.523047,-82.528609
114834,72251117,"1-4",3,"37021",35.664505,-82.575203
114841,99999004,"1-4",1,"37021",35.724,-82.5503
114843,53121005,"1-4",4,"37021",35.60205,-82.549204
114845,81219103,"1-4",1,"37021",35.595016,-82.550522
114851,11199803,"1-4",2,"37021",35.594465,-82.55367
114858,23611824,"1-4",2,"37021",35.486127,-82.554995
114863,71211004,"1-4",1,"37021",35.633191,-82.362642
114867,53121003,"1-4",3,"37021",35.594,-82.5551
114868,42469034,"1-4",3,"37021",35.598158,-82.397104
114871,54121301,"5-24",8,"37021",35.703338,-82.563642
114873,62111107,"1-4",3,"37021",35.48356,-82.537512
114875,44211020,"1-4",2,"37021",35.546348,-82.517111
114876,62121003,"1-4",4,"37021",35.603401,-82.549321
114879,54199002,"1-4",3,"37021",35.592059,-82.403678
114882,99999004,"1-4",3,"37021",35.526957,-82.528878
114885,23611505,"5-24",11,"37021",35.620777,-82.576214
114888,23611512,"1-4",1,"37021",35.581988,-82.658468
114894,62111107,"1-4",3,"37021",35.482256,-82.537173
114895,72251117,"5-24",17,"37021",35.580082,-82.574658
114896,81211302,"1-4",2,"37021",35.581745,-82.524315
114899,62111107,"1-4",2,"37021",35.482256,-82.537173
114901,62121003,"5-24",9,"37021",35.590747,-82.452552
114906,62111107,"1-4",3,"37021",35.482256,-82.537173
114907,51791915,"1-4",3,"37021",35.589113,-82.527855
114908,72251117,"5-24",8,"37021",35.588284,-82.585874
114910,62111107,"1-4",3,"37021",35.482256,-82.537173
114911,42312059,"1-4",1,"37021",35.724,-82.5503
114912,51913007,"5-24",7,"37021",35.6237,-82.5546
115018,23731004,"1-4",2,"37021",35.724,-82.5503
115020,62111107,"1-4",1,"37021",35.580985,-82.549817
115021,54194009,"5-24",7,"37021",35.756881,-82.535415
115022,45391004,"25-99",30,"37021",35.575067,-82.512473
115025,44611009,"5-24",7,"37021",35.609917,-82.341226
115028,23731004,"1-4",2,"37021",35.536441,-82.370361
115031,72251115,"5-24",16,"37021",35.704217,-82.565447
115032,54121101,"1-4",1,"37021",35.581439,-82.599358
115033,44529905,"1-4",2,"37021",35.506071,-82.524574
115037,23821038,"1-4",4,"37021",35.525503,-82.300834
115042,23832003,"1-4",4,"37021",35.588288,-82.58216
115043,81311008,"1-4",2,"37021",35.473665,-82.567344
115044,42331027,"1-4",1,"37021",35.600922,-82.511808
115053,54161401,"5-24",7,"37021",35.486822,-82.554208
115055,71394011,"5-24",6,"37021",35.724,-82.5503
115056,55111201,"1-4",3,"37021",35.599811,-82.601127
115062,48411009,"1-4",4,"37021",35.47292,-82.515794
115064,62199926,"1-4",4,"37021",35.577496,-82.580267
115065,71151026,"5-24",5,"37021",35.468181,-82.517511
115068,54119901,"1-4",4,"37021",35.577295,-82.54114
115071,72251117,"5-24",24,"37021",35.469209,-82.578626
115075,53121003,"5-24",6,"37021",35.606045,-82.587914
115076,45111006,"5-24",5,"37021",35.579952,-82.563947
115086,52421001,"1-4",1,"37021",35.581684,-82.604745
115195,23835013,"1-4",1,"37021",35.582318,-82.616881
115198,62139904,"1-4",1,"37021",35.579785,-82.550653
115204,45112035,"1-4",1,"37021",35.617216,-82.320741
115206,44813001,"1-4",2,"37021",35.578633,-82.58991
115211,62149301,"5-24",9,"37021",35.599765,-82.407663
115216,53121003,"1-4",3,"37021",35.611011,-82.616498
115217,62133003,"1-4",1,"37021",35.525499,-82.602838
115224,23622005,"1-4",2,"37021",35.6479,-82.7243
115227,62139901,"1-4",4,"37021",35.577447,-82.578929
115230,56131102,"1-4",4,"37021",35.551688,-82.519428
115231,56172001,"1-4",4,"37021",35.481603,-82.389498
115237,23833002,"1-4",2,"37021",35.449755,-82.737004
115238,62441006,"5-24",7,"37021",35.578886,-82.595913
115245,11141902,"1-4",2,"37021",35.460732,-82.517183
115247,81141227,"5-24",14,"37021",35.547843,-82.517569
115249,23821007,"5-24",7,"37021",35.4633,-82.5379
115252,56173002,"1-4",4,"37021",35.544735,-82.699371
115256,81211302,"1-4",1,"37021",35.503429,-82.522118
115263,56161208,"25-99",65,"37021",35.464706,-82.517795
115269,62132003,"1-4",3,"37021",35.564726,-82.528009
115270,54119106,"1-4",4,"37021",35.619992,-82.672818
115272,62111107,"1-4",3,"37021",35.5238,-82.600135
115277,56173022,"1-4",1,"37021",35.607786,-82.525808
115281,81211202,"1-4",4,"37021",35.5455,-82.6586
115282,62121003,"1-4",3,"37021",35.581011,-82.60845
115284,54161214,"1-4",4,"37021",35.580137,-82.439667
115290,72251117,"5-24",9,"37021",35.577748,-82.592212
115292,62121003,"1-4",3,"37021",35.587461,-82.597938
115302,52421001,"1-4",2,"37021",35.581184,-82.551591
115304,62111107,"1-4",2,"37021",35.586829,-82.555883
115311,33299910,"5-24",5,"37021",35.634891,-82.58685
115315,23816014,"1-4",2,"37021",35.5347,-82.5202
115323,53121005,"1-4",2,"37021",35.647822,-82.518044
115328,45111010,"1-4",3,"37021",35.598268,-82.598338
115334,23833007,"1-4",1,"37021",35.569912,-82.543318
115340,54111002,"1-4",2,"37021",35.597996,-82.551405
115349,62111107,"1-4",3,"37021",35.482256,-82.537173
115350,92112008,"1-4",1,"37021",35.724,-82.5503
115351,54111002,"1-4",3,"37021",35.640656,-82.57722
115352,45299013,"5-24",5,"37021",35.602861,-82.623189
115353,62111107,"1-4",2,"37021",35.482256,-82.537173
115362,45311001,"1-4",1,"37021",35.53618,-82.735285
115364,53229921,"5-24",5,"37021",35.584976,-82.601768
115365,62111107,"5-24",5,"37021",35.59419,-82.554972
115367,81311008,"1-4",3,"37021",35.4633,-82.5379
115370,33299910,"5-24",8,"37021",35.570314,-82.54012
115375,48411004,"1-4",2,"37021",35.460732,-82.517183
115378,81121301,"1-4",2,"37021",35.5839,-82.603629
115379,81211101,"1-4",2,"37021",35.577876,-82.592868
115386,99999004,"1-4",4,"37021",35.592527,-82.514022
115387,44814001,"25-99",28,"37021",35.446621,-82.535019
115390,52211002,"1-4",1,"37021",35.5336,-82.6957
115394,52393002,"1-4",1,"37021",35.619788,-82.651679
115395,71211001,"5-24",11,"37021",35.596472,-82.556882
115401,81222002,"1-4",2,"37021",35.543109,-82.662634
115404,99999004,"1-4",2,"37021",35.510435,-82.530104
115409,72111002,"1-4",4,"37021",35.549134,-82.705623
115412,45114008,"1-4",2,"37021",35.596513,-82.551387
115419,99999004,"1-4",2,"37021",35.581165,-82.554413
115420,23611821,"5-24",5,"37021",35.531439,-82.317776
115422,72251115,"25-99",25,"37021",35.59173,-82.555304
115427,81311008,"1-4",1,"37021",35.513353,-82.519563
115435,99999004,"1-4",3,"37021",35.596644,-82.558511
115437,81119208,"1-4",2,"37021",35.55132,-82.47188
115540,62139103,"5-24",5,"37021",35.482256,-82.537173
115541,23611505,"1-4",2,"37021",35.5336,-82.6957
115547,99999004,"1-4",3,"37021",35.600816,-82.596005
115555,54111002,"1-4",4,"37021",35.595016,-82.550522
115556,62199952,"1-4",4,"37021",35.648494,-82.580811
115564,62221001,"1-4",2,"37021",35.492373,-82.52702
115565,52391001,"1-4",2,"37021",35.590178,-82.594275
115567,72251117,"5-24",24,"37021",35.617581,-82.321597
115570,72119101,"1-4",4,"37021",35.61763,-82.322312
115573,72251510,"5-24",10,"37021",35.569578,-82.545109
115574,23814006,"1-4",2,"37021",35.607049,-82.49607
115577,44719008,"1-4",4,"37021",35.461078,-82.511277
115582,81111202,"1-4",1,"37021",35.748462,-82.620634
115583,52393002,"1-4",4,"37021",35.592951,-82.560814
115585,72111002,"1-4",1,"37021",35.556881,-82.58392
115588,23821007,"1-4",4,"37021",35.608147,-82.369997
115592,54111002,"1-4",4,"37021",35.617683,-82.321711
115594,44411001,"1-4",1,"37021",35.553589,-82.539688
115595,54151217,"1-4",3,"37021",35.581684,-82.604745
115599,81111104,"1-4",3,"37021",35.615304,-82.32158
115603,23711012,"1-4",4,"37021",35.59794,-82.51524
115605,72251117,"5-24",8,"37021",35.620746,-82.554912
115610,52421001,"1-4",4,"37021",35.684883,-82.738086
115613,54111002,"1-4",1,"37021",35.598311,-82.542192
115616,33911604,"1-4",1,"37021",35.473318,-82.738517
115618,54133029,"1-4",4,"37021",35.57854,-82.594847
115624,54111002,"1-4",1,"37021",35.599451,-82.545145
115628,54111002,"1-4",2,"37021",35.607148,-82.553084
115634,54111002,"1-4",2,"37021",35.603382,-82.548759
115639,81331907,"5-24",5,"37021",35.622324,-82.559409
115645,55111201,"1-4",3,"37021",35.448159,-82.508018
115659,62411004,"1-4",4,"37021",35.612217,-82.554724
115662,54111002,"1-4",2,"37021",35.640579,-82.517212
115669,62411004,"1-4",3,"37021",35.601859,-82.554122
115674,54111002,"1-4",2,"37021",35.597306,-82.559387
115680,81111104,"5-24",15,"37021",35.484284,-82.526434
115681,62411004,"1-4",2,"37021",35.601859,-82.554122
115686,62111107,"1-4",2,"37021",35.574564,-82.555802
115704,23899042,"1-4",2,"37021",35.514438,-82.396364
115714,48423008,"1-4",2,"37021",35.5392,-82.6517
115798,71119007,"1-4",3,"37021",35.485107,-82.556221
115799,81393001,"1-4",2,"37021",35.460155,-82.529816
115804,72251117,"25-99",65,"37021",35.526176,-82.607426
115807,99999004,"1-4",1,"37021",35.576923,-82.567419
115815,54111002,"1-4",3,"37021",35.485294,-82.554245
115817,23822002,"1-4",1,"37021",35.511846,-82.523127
115821,99999004,"1-4",2,"37021",35.507114,-82.512405
115831,53121003,"25-99",34,"37021",35.626819,-82.553537
115832,53223006,"1-4",3,"37021",35.598014,-82.464431
115841,55111201,"1-4",2,"37021",35.599451,-82.545145
115843,44814001,"1-4",4,"37021",35.59671,-82.551407
115852,52421001,"1-4",4,"37021",35.598486,-82.402022
115855,45331001,"1-4",3,"37021",35.573073,-82.532826
115861,99999004,"1-4",3,"37021",35.574149,-82.576832
115868,81311008,"1-4",2,"37021",35.594894,-82.551167
115869,56171010,"5-24",15,"37021",35.634994,-82.631872
115871,81222007,"1-4",1,"37021",35.545497,-82.734034
115876,23816014,"1-4",1,"37021",35.544814,-82.755249
115878,62419036,"1-4",4,"37021",35.601479,-82.546596
115881,45311001,"1-4",3,"37021",35.465459,-82.561545
115883,53121005,"1-4",3,"37021",35.599194,-82.542768
115886,44511003,"5-24",5,"37021",35.529428,-82.603027
115888,62133009,"1-4",4,"37021",35.601859,-82.554122
115889,23821007,"5-24",12,"37021",35.686549,-82.503315
115896,62111107,"1-4",3,"37021",35.574564,-82.555802
115898,81291007,"1-4",1,"37021",35.596472,-82.556882
115904,54171126,"5-24",9,"37021",35.720454,-82.594192
115910,62149301,"5-24",11,"37021",35.596102,-82.552361
115916,45112033,"1-4",3,"37021",35.612634,-82.554801
115921,54131001,"1-4",2,"37021",35.597876,-82.552864
115927,23816014,"1-4",3,"37021",35.562241,-82.509653
115931,72111002,"1-4",2,"37021",35.597333,-82.552674
115938,51521001,"1-4",2,"37021",35.5967,-82.5553
115941,44812001,"1-4",2,"37021",35.597333,-82.552674
115949,23832003,"1-4",1,"37021",35.589247,-82.566159
115953,44814001,"1-4",1,"37021",35.597376,-82.552144
115958,54121101,"1-4",1,"37021",35.600526,-82.550456
115963,45431017,"1-4",2,"37021",35.550468,-82.473374
115964,62131002,"1-4",3,"37021",35.485107,-82.556221
115965,45431017,"5-24",8,"37021",35.558094,-82.643753
115966,62221003,"5-24",7,"37021",35.489913,-82.522688
115967,45431017,"1-4",2,"37021",35.60153,-82.605702
115968,62111107,"1-4",2,"37021",35.555848,-82.540807
115969,45431017,"1-4",4,"37021",35.626528,-82.613814
115970,62139103,"1-4",1,"37021",35.586426,-82.551431
115971,45431017,"5-24",6,"37021",35.578745,-82.590941
115972,62111107,"1-4",3,"37021",35.555848,-82.540807
115973,31181102,"1-4",4,"37021",35.503563,-82.523743
115974,62111107,"1-4",1,"37021",35.581036,-82.564094
115975,62111107,"1-4",1,"37021",35.562636,-82.542925
115976,72251115,"5-24",15,"37021",35.586838,-82.488045
115977,62419036,"1-4",1,"37021",35.561163,-82.543389
116080,99999004,"1-4",3,"37021",35.5336,-82.6957
116082,99999004,"1-4",3,"37021",35.57467,-82.549005
116083,52211002,"1-4",2,"37021",35.465773,-82.516877
116089,53113001,"1-4",1,"37021",35.617128,-82.553927
116090,81341018,"1-4",1,"37021",35.513959,-82.649781
116092,52211001,"5-24",5,"37021",35.484415,-82.524983
116094,42481001,"25-99",39,"37021",35.583744,-82.584424
116099,92112006,"1-4",4,"37021",35.580864,-82.493332
116100,52211001,"1-4",2,"37021",35.613848,-82.325531
116102,31213001,"1-4",2,"37021",35.586491,-82.566658
116107,92112008,"5-24",7,"37021",35.587258,-82.510772
116112,52211002,"1-4",3,"37021",35.524338,-82.410648
116115,81311008,"1-4",1,"37021",35.569587,-82.673474
116117,81211202,"1-4",3,"37021",35.580696,-82.525543
116124,81391002,"1-4",3,"37021",35.62994,-82.551195
116126,44611009,"5-24",10,"37021",35.464325,-82.52027
116130,62111107,"1-4",4,"37021",35.45321,-82.626121
116134,99999004,"1-4",3,"37021",35.601296,-82.551924
116138,62131002,"1-4",4,"37021",35.589924,-82.529663
116140,54111002,"1-4",2,"37021",35.592929,-82.559036
116143,71394011,"1-4",2,"37021",35.590473,-82.569918
116145,81111102,"1-4",1,"37021",35.45118,-82.5321
116148,61169929,"1-4",3,"37021",35.619841,-82.621919
116155,62111107,"5-24",5,"37021",35.551787,-82.520792
116158,44523005,"5-24",19,"37021",35.485294,-82.554245
116162,92314005,"1-4",4,"37021",35.582748,-82.467095
116167,62139920,"1-4",4,"37021",35.492063,-82.522206
116170,81341018,"1-4",2,"37021",35.594465,-82.55367
116173,81299046,"1-4",4,"37021",35.677973,-82.567028
116175,52393002,"1-4",2,"37021",35.485489,-82.555534
116176,81391002,"1-4",1,"37021",35.61677,-82.320485
116178,44122808,"1-4",2,"37021",35.586979,-82.598854
116180,61169904,"5-24",5,"37021",35.4855,-82.524638
